TimeSlot;Immagine;Versione;Budget;CI;Tempo_s;CO2_Emessa_g;Numero_filtri;Filtri_Applicati
09:30;immagine3.jpeg;plain;0.01835;190.0;4.2323635;0.011168737;4;resolution,saturation,blur,relighting
09:30;immagine3.jpeg;pattern_standard;0.01835;190.0;4.363088;0.0115137044;4;resolution,saturation,blur,relighting
09:30;immagine3.jpeg;ca_pattern;0.01835;190.0;4.2946373;0.0113330707;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;plain;0.005;190.0;3.3275756;0.0087811023;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.005;190.0;3.3036071;0.0087178521;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.005;190.0;0.0564976;0.0001490909;3;resolution,saturation,blur
09:30;immagine4.jpeg;plain;0.006907;190.0;3.2314274;0.0085273779;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.006907;190.0;3.3119886;0.0087399699;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.006907;190.0;0.0564451;0.0001489523;3;resolution,saturation,blur
09:30;immagine4.jpeg;plain;0.008814;190.0;3.336975;0.0088059062;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.008814;190.0;3.3259005;0.0087766819;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.008814;190.0;3.3266927;0.0087787724;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;plain;0.010721;190.0;3.2581208;0.0085978188;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.010721;190.0;3.3713369;0.0088965835;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.010721;190.0;3.3588616;0.0088636626;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;plain;0.012629;190.0;3.3029268;0.0087160568;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.012629;190.0;3.3332024;0.0087959508;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.012629;190.0;3.336171;0.0088037846;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;plain;0.014536;190.0;3.2590208;0.0086001938;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.014536;190.0;3.307969;0.0087293626;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.014536;190.0;3.3245328;0.0087730727;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;plain;0.016443;190.0;3.2294643;0.0085221975;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.016443;190.0;3.4012198;0.0089754411;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.016443;190.0;3.2824582;0.0086620425;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;plain;0.01835;190.0;3.2174059;0.0084903767;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;pattern_standard;0.01835;190.0;3.3479091;0.0088347601;4;resolution,saturation,blur,relighting
09:30;immagine4.jpeg;ca_pattern;0.01835;190.0;3.3064465;0.0087253449;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;plain;0.005;190.0;1.5878116;0.0041900584;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.005;190.0;1.5326128;0.0040443949;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.005;190.0;0.0614918;0.00016227;3;resolution,saturation,blur
09:30;immagine5.jpeg;plain;0.006907;190.0;1.5163035;0.0040013565;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.006907;190.0;1.5351756;0.0040511578;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.006907;190.0;0.0619553;0.0001634932;3;resolution,saturation,blur
09:30;immagine5.jpeg;plain;0.008814;190.0;1.5127021;0.0039918528;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.008814;190.0;1.5169126;0.0040029638;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.008814;190.0;1.6871464;0.0044521919;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;plain;0.010721;190.0;1.5393885;0.0040622752;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.010721;190.0;1.6663076;0.0043972006;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.010721;190.0;1.662207;0.0043863796;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;plain;0.012629;190.0;1.517865;0.0040054771;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.012629;190.0;1.5385127;0.0040599641;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.012629;190.0;1.5278949;0.0040319449;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;plain;0.014536;190.0;1.4933224;0.0039407119;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.014536;190.0;1.53306;0.004045575;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.014536;190.0;1.53189;0.0040424875;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;plain;0.016443;190.0;1.6171058;0.0042673625;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.016443;190.0;1.6948334;0.004472477;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.016443;190.0;1.5365051;0.0040546662;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;plain;0.01835;190.0;1.5048627;0.0039711655;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;pattern_standard;0.01835;190.0;1.5215134;0.0040151048;4;resolution,saturation,blur,relighting
09:30;immagine5.jpeg;ca_pattern;0.01835;190.0;1.5976187;0.0042159382;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;plain;0.005;190.0;2.8600136;0.0075472581;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.005;190.0;2.7891058;0.0073601403;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.005;190.0;0.0600842;0.0001585555;3;resolution,saturation,blur
09:30;immagine6.jpeg;plain;0.006907;190.0;2.7348917;0.0072170753;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.006907;190.0;2.7500747;0.0072571416;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.006907;190.0;0.0607201;0.0001602336;3;resolution,saturation,blur
09:30;immagine6.jpeg;plain;0.008814;190.0;2.7526792;0.0072640146;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.008814;190.0;2.8676786;0.0075674852;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.008814;190.0;2.7696993;0.0073089287;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;plain;0.010721;190.0;2.7371002;0.0072229033;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.010721;190.0;2.7739234;0.0073200756;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.010721;190.0;2.7752608;0.0073236049;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;plain;0.012629;190.0;2.78025;0.0073367708;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.012629;190.0;2.7682385;0.0073050738;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.012629;190.0;2.8049925;0.0074020635;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;plain;0.014536;190.0;2.7760208;0.0073256104;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.014536;190.0;2.7544232;0.0072686168;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.014536;190.0;2.7766018;0.0073271436;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;plain;0.016443;190.0;2.7025753;0.0071317959;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.016443;190.0;2.8318669;0.0074729821;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.016443;190.0;2.788602;0.0073588108;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;plain;0.01835;190.0;2.85139;0.0075245014;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;pattern_standard;0.01835;190.0;3.020421;0.0079705554;4;resolution,saturation,blur,relighting
09:30;immagine6.jpeg;ca_pattern;0.01835;190.0;3.0912109;0.0081573621;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;plain;0.005;190.0;2.9530459;0.00779276;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.005;190.0;2.8179081;0.0074361464;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.005;190.0;0.0589629;0.0001555965;3;resolution,saturation,blur
09:30;immagine7.jpeg;plain;0.006907;190.0;2.7743866;0.007321298;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.006907;190.0;2.8204808;0.0074429354;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.006907;190.0;0.0599057;0.0001580845;3;resolution,saturation,blur
09:30;immagine7.jpeg;plain;0.008814;190.0;2.8146691;0.007427599;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.008814;190.0;2.8157441;0.0074304358;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.008814;190.0;2.794382;0.0073740636;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;plain;0.010721;190.0;2.7735574;0.0073191098;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.010721;190.0;2.7784598;0.0073320467;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.010721;190.0;2.8303533;0.0074689879;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;plain;0.012629;190.0;2.7908676;0.0073647895;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.012629;190.0;2.7753254;0.0073237754;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.012629;190.0;2.7554316;0.0072712778;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;plain;0.014536;190.0;2.8425516;0.0075011778;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.014536;190.0;2.7657354;0.0072984684;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.014536;190.0;2.7844309;0.0073478038;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;plain;0.016443;190.0;2.8367391;0.0074858393;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.016443;190.0;2.8332732;0.0074766932;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.016443;190.0;2.816862;0.0074333858;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;plain;0.01835;190.0;2.7707564;0.0073117183;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;pattern_standard;0.01835;190.0;2.7942332;0.0073736709;4;resolution,saturation,blur,relighting
09:30;immagine7.jpeg;ca_pattern;0.01835;190.0;2.770589;0.0073112765;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;plain;0.005;190.0;2.6385249;0.006962774;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.005;190.0;2.7104346;0.0071525358;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.005;190.0;0.0578619;0.0001526911;3;resolution,saturation,blur
09:30;immagine8.jpeg;plain;0.006907;190.0;2.6925153;0.0071052487;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.006907;190.0;2.6586226;0.0070158096;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.006907;190.0;0.0582837;0.0001538042;3;resolution,saturation,blur
09:30;immagine8.jpeg;plain;0.008814;190.0;2.6102907;0.0068882671;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.008814;190.0;2.6193488;0.0069121704;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.008814;190.0;2.7511659;0.0072600211;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;plain;0.010721;190.0;2.7022355;0.0071308992;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.010721;190.0;2.674777;0.0070584393;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.010721;190.0;2.7018761;0.0071299508;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;plain;0.012629;190.0;2.6654433;0.0070338087;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.012629;190.0;2.7093481;0.0071496686;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.012629;190.0;2.6371304;0.0069590941;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;plain;0.014536;190.0;2.6795782;0.0070711091;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.014536;190.0;2.6820881;0.0070777325;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.014536;190.0;2.6745476;0.0070578339;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;plain;0.016443;190.0;2.7223036;0.0071838567;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.016443;190.0;2.6941643;0.0071096002;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.016443;190.0;2.6852543;0.0070860877;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;plain;0.01835;190.0;2.6703339;0.0070467145;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;pattern_standard;0.01835;190.0;2.6677105;0.0070397916;4;resolution,saturation,blur,relighting
09:30;immagine8.jpeg;ca_pattern;0.01835;190.0;2.7153437;0.0071654903;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;plain;0.005;190.0;2.5195844;0.0066489033;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.005;190.0;2.5586914;0.0067521023;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.005;190.0;0.0576115;0.0001520303;3;resolution,saturation,blur
09:30;immagine9.jpeg;plain;0.006907;190.0;2.5124995;0.006630207;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.006907;190.0;2.5752592;0.0067958229;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.006907;190.0;0.0612609;0.0001616607;3;resolution,saturation,blur
09:30;immagine9.jpeg;plain;0.008814;190.0;2.5645439;0.0067675464;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.008814;190.0;2.5052887;0.0066111785;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.008814;190.0;2.5568747;0.0067473082;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;plain;0.010721;190.0;2.4955571;0.0065854979;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.010721;190.0;2.5269189;0.0066682582;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.010721;190.0;2.5376461;0.0066965661;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;plain;0.012629;190.0;2.5020906;0.0066027391;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.012629;190.0;2.5616343;0.0067598683;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.012629;190.0;2.5542657;0.0067404234;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;plain;0.014536;190.0;2.6011527;0.006864153;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.014536;190.0;2.5298589;0.0066760165;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.014536;190.0;2.5363378;0.0066931136;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;plain;0.016443;190.0;2.5622413;0.0067614701;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.016443;190.0;2.5390375;0.0067002378;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.016443;190.0;2.5782987;0.0068038438;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;plain;0.01835;190.0;2.5370449;0.0066949796;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;pattern_standard;0.01835;190.0;2.5568714;0.0067472995;4;resolution,saturation,blur,relighting
09:30;immagine9.jpeg;ca_pattern;0.01835;190.0;2.5103721;0.006624593;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;plain;0.005;190.0;3.0088395;0.0079399931;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.005;190.0;3.0041934;0.0079277326;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.005;190.0;0.0583197;0.0001538992;3;resolution,saturation,blur
09:30;immagine10.jpeg;plain;0.006907;190.0;3.0293871;0.007994216;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.006907;190.0;3.0285126;0.0079919082;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.006907;190.0;0.0597012;0.0001575448;3;resolution,saturation,blur
09:30;immagine10.jpeg;plain;0.008814;190.0;3.0102039;0.0079435936;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.008814;190.0;3.0308599;0.0079981025;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.008814;190.0;2.996745;0.0079080771;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;plain;0.010721;190.0;3.0485947;0.0080449027;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.010721;190.0;3.064881;0.0080878804;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.010721;190.0;3.017546;0.0079629686;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;plain;0.012629;190.0;3.0218762;0.0079743955;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.012629;190.0;2.9985875;0.0079129392;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.012629;190.0;3.0664236;0.0080919512;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;plain;0.014536;190.0;2.9980719;0.0079115786;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.014536;190.0;3.0447887;0.0080348591;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.014536;190.0;3.0243775;0.0079809962;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;plain;0.016443;190.0;3.0134913;0.0079522687;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.016443;190.0;3.0334488;0.0080049343;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.016443;190.0;3.0373045;0.0080151091;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;plain;0.01835;190.0;3.020589;0.0079709987;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;pattern_standard;0.01835;190.0;3.0532435;0.0080571703;4;resolution,saturation,blur,relighting
09:30;immagine10.jpeg;ca_pattern;0.01835;190.0;3.0351866;0.0080095202;4;resolution,saturation,blur,relighting
10:00;immagine1.jpeg;plain;0.005;175.0;2.3694808;0.0057591547;4;resolution,saturation,blur,relighting
10:00;immagine1.jpeg;pattern_standard;0.005;175.0;2.4058032;0.0058474383;4;resolution,saturation,blur,relighting
10:00;immagine1.jpeg;ca_pattern;0.005;175.0;0.056373;0.0001370177;3;resolution,saturation,blur
10:00;immagine1.jpeg;plain;0.006907;175.0;2.4432815;0.0059385314;4;resolution,saturation,blur,relighting
